D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
0.002777420293856517,0.013671137496949782,0.011803818272157039,0.0026058227958886244,0.019046193916849814,0.1710227921377294,0.8129851748594803,0.03421923882473523,0.062278331218572215,0.001067815414256697,145.68
0.00278021163781446,0.013719396661385247,0.011842463788976847,0.0026149581822496547,0.019086348033971072,0.17079559513763212,0.8129924415979549,0.0342543584725288,0.062472731838365006,0.0010578657723198403,145.8
0.0027831204163602523,0.013770466014668378,0.011886598048848732,0.0026245569973910397,0.019109565774872227,0.1707351036848842,0.8129990694660875,0.034267715528831816,0.06246499061116942,0.0010631218058112558,145.92000000000002
0.0027862370672768425,0.013819830298543364,0.011929290016890193,0.0026340903449873386,0.01928920117384218,0.1706849940423185,0.8129962696683333,0.034288198057821295,0.06256669501407662,0.0010647531761419189,146.04000000000002
0.002789439097207148,0.013870016423108257,0.011971123948629325,0.0026434834482017317,0.019103874502583544,0.17070013401267878,0.8130068099942941,0.036441089074306196,0.06508924908730584,0.001086984478106774,146.16
0.0027931656263597967,0.013932320318883015,0.012031969908649298,0.0026555895227591683,0.01922261498961086,0.17032608077072756,0.8130146304451634,0.0364779939562477,0.06540397715032169,0.0010950498336572898,146.28
0.0027951965840461073,0.013972172033699881,0.012063804856073217,0.0026633634612412845,0.019367368094292535,0.1703592433260607,0.8130204102886814,0.03662803627714834,0.06556520580457477,0.0010808580427770973,146.4
0.002798234292150928,0.01402008053876794,0.012103202250060124,0.002672616676363865,0.019309816644434395,0.1704454293498002,0.8130136746761014,0.034678360261270656,0.06295311266737294,0.0010631218058112558,146.51999999999998
0.0028011828332279204,0.014069741630820773,0.012146831803551524,0.002681894260957584,0.019292729281459423,0.1703777647733034,0.8130155675505228,0.03456648485683354,0.06303985699623235,0.0010459745930004516,146.64
0.002804877268398919,0.014122320443160672,0.012195983941557392,0.0026929422306181516,0.019250950343704932,0.17032071219082912,0.8130241587239582,0.034857552115102636,0.06326175477798215,0.0010590135073387378,146.76
0.002807459757886168,0.014162624653524615,0.012233453934995387,0.002701166358136776,0.019237895803214965,0.17008402849356075,0.8130254440056939,0.03472453642252363,0.06322146090441445,0.001049155950922426,146.88
0.0028106715020597994,0.014220223677146933,0.012279929032364087,0.002711213592887111,0.019199502453159153,0.17012415952384574,0.8130326510882305,0.03501416574849106,0.06349335679648137,0.0010606738008134369,147.0
0.002813951906995913,0.014273745700690323,0.012335079089419543,0.002722838307591243,0.019117808571883155,0.17002892700713731,0.8130230808930019,0.03485457138256266,0.06340317758056888,0.0010454609537589759,147.12
0.0028170250634753638,0.01432191294883569,0.012370101999797935,0.0027313262049535473,0.01909237641502401,0.16992837879835282,0.8130228602275877,0.035067738631018586,0.06360740024444961,0.001058487902419658,147.24
0.002820414485645011,0.014375009371492591,0.012425936937814621,0.0027433209982157553,0.019090846048434484,0.16982044659160683,0.8130252439571086,0.035588340089794175,0.06389917200556756,0.0010615164745165825,147.36
0.0028234040345664593,0.014422755513074374,0.012465384096367334,0.002752640391711428,0.019125074264989557,0.16981321443095462,0.8130288209232172,0.03537786723527772,0.06385106558332097,0.0010452675187714818,147.48000000000002
0.0028265852019578987,0.014473307852115865,0.012514313632152009,0.00276293067397909,0.018973252730946084,0.16971452151961075,0.8130287613763971,0.03563688994696371,0.0640011108695795,0.0010594435477270755,147.60000000000002
0.0028297987611578487,0.014522973845203358,0.012558202847497094,0.0027732529176046215,0.019121293564881008,0.16962454566992913,0.8130182185303639,0.03554958425651097,0.06417391310971711,0.0010592046364002212,147.72000000000003
0.0028329575868927424,0.014574981780552342,0.012605100340753461,0.0027836395623188075,0.019061667192238854,0.16952280485235616,0.8130268408909566,0.03743872983363889,0.06659840210380827,0.0010831662814505877,147.84
0.002836253550098134,0.014620001243156742,0.012640648763590135,0.0027912664481936854,0.019210890166343052,0.16933883537794625,0.8130266755349402,0.03788108153698506,0.06682509764500502,0.0010759415919712337,147.96
0.002838686392933642,0.014674632529464429,0.012690707194130802,0.0028024877692888065,0.018988540306090564,0.16933522529018288,0.8130410013909402,0.037841382792477805,0.06684568631640173,0.00106596433335376,148.08
0.00284304723253688,0.014728889886561644,0.012741513244911799,0.002814817673213776,0.019085864549622356,0.16931374899522225,0.813033055869934,0.03823607537687969,0.06731937816607036,0.001072017561032953,148.20000000000002
0.002845514519682395,0.014776230869139175,0.012782168139046571,0.002823156118803394,0.018935159015153812,0.16928970203329607,0.8130284925374704,0.035563506359264196,0.06485443724944319,0.0010332423851172555,148.32
0.002848787764220538,0.014829161937530401,0.012827895390905222,0.002833624283902836,0.019076993139463903,0.16922127983497331,0.8130311044878621,0.03558388726318186,0.06495645139327506,0.0010306105464062117,148.44
0.0028520130108141105,0.014880122082280003,0.012871316930230024,0.0028437196786413503,0.019047882096718496,0.1691237935899892,0.8130257434395866,0.03598423260339628,0.06529442211305056,0.001026783151808923,148.56
0.002855453462794203,0.014929735538540097,0.01292110394304958,0.002854359733886013,0.019025619177122262,0.16915723621416126,0.8130410448037244,0.035390046713108914,0.0650676377783493,0.0010228372464055494,148.68
0.002858857464615509,0.014982136614954088,0.012965840455626303,0.002864763179041076,0.019072413936052485,0.16897427751769828,0.8130459534528643,0.035545105068545364,0.06524960343489355,0.0010309813060249396,148.8
0.002862471076948486,0.015033934820701533,0.013014053202179871,0.002875539052209349,0.018995320403130657,0.16885613281186013,0.8130602455923011,0.038518576731875996,0.06805906358080435,0.0010697274081099635,148.92
0.002865690838678163,0.015084686732047261,0.013055994980544426,0.00288484951632962,0.019176392183894903,0.1688894734304765,0.8130558947732573,0.03583671702122989,0.06552713804033111,0.0010315610120057318,149.04000000000002
0.0028686898949135736,0.015137182620602261,0.013102547364432502,0.002895107663357278,0.01919483244135185,0.16876955016838435,0.8130598409404692,0.03838277480233318,0.06789495630103255,0.0010629434356674028,149.16
0.0028723652708644437,0.015190628232669035,0.013151463168589832,0.0029059425919826564,0.01906125334960352,0.16882650067862962,0.8130673975943238,0.03853648835248705,0.06807657184676448,0.0010686014705104424,149.28
0.0028755026338047273,0.015245167858761368,0.01319859357939236,0.0029160889137439484,0.01911804717110983,0.16869958341248772,0.8130479993594395,0.03616979833010953,0.06573899479003008,0.001037902440656104,149.39999999999998
0.0028774014122869224,0.015271941442540037,0.013224744116437207,0.0029235175043949547,0.0193959408211432,0.16882302290588358,0.8130748785283248,0.03826892774775399,0.06803326068008296,0.0010666844957867491,149.52
0.0028814672491397487,0.015352338232741774,0.013288885733568772,0.0029366016203412966,0.019312647028054394,0.16862331790996274,0.8130599917149557,0.03629938842766742,0.06583447039585202,0.0010338309771434654,149.64
0.002884602018437085,0.015387706438384852,0.013330022041492744,0.002945933549853852,0.01927403852605639,0.16858658481309438,0.8130570705304113,0.03639975737476059,0.06594085916622262,0.0010374452820978673,149.76
0.002888090518866846,0.01545105875893869,0.01338129421978901,0.002957037649969357,0.01923164622294301,0.1685972396820434,0.8130626921457476,0.036483120069579655,0.06608039784891775,0.0010459745930004516,149.88
0.0028914088618126393,0.015501599428259509,0.013427010321030313,0.0029673340713807454,0.019101188194112585,0.16861543045996963,0.8130728565813476,0.036715288118331205,0.06615466702687711,0.0010414382307700947,150.0
0.002894592239087167,0.015546755769453392,0.013471105926519312,0.0029777944884023665,0.019274268002670004,0.16859788840528633,0.8130663001271475,0.036747476546777055,0.06619143889724297,0.0010450553965027916,150.12
0.002898431748030269,0.015597793867217841,0.01351769414859293,0.00298809176319805,0.01923007049261239,0.16863433220030447,0.8130774140899993,0.03681425125894044,0.06622503120090024,0.001034301850764433,150.24
0.0029020197566278095,0.01565464141670742,0.013575654812171892,0.0029996254768336395,0.019265359880503638,0.16863420233406098,0.8130695023137956,0.03688824703126262,0.0662562679807927,0.0010348820338711433,150.36
0.0029050868700723704,0.01570699086321064,0.013623584566817448,0.003010350459914212,0.019324621931586017,0.1687027627993727,0.8130806067147054,0.0370093359648932,0.06631577284122053,0.001035545100278811,150.48000000000002
0.00290836360948992,0.01575853794391651,0.01366690302240723,0.003020685962701233,0.019321013119426682,0.1687565851788605,0.8130954061765403,0.03720702897005759,0.06637493948990156,0.0010325360746858035,150.60000000000002
0.0029123292412432653,0.015819448391104794,0.013719372525302802,0.003032356345880553,0.019374071431740213,0.16875905419271314,0.8131152455850673,0.03927574258152483,0.06958741387357513,0.0010945831830390504,150.72
0.0029151763124638094,0.015873306627579655,0.013765017461624996,0.003043259834065777,0.01928407856768883,0.16883811783259914,0.8131292442587102,0.03933867143126399,0.06969738530957709,0.001084233596259426,150.84
0.0029193222152310047,0.015922140025758272,0.01380692912275412,0.003053703541875229,0.019259883887921277,0.16889149082409757,0.8131215676524743,0.03939874349168854,0.06975263319592895,0.0010694361199342023,150.96
0.002922228521848513,0.015975609521889984,0.013854723628515373,0.0030645020102922477,0.01931680439051154,0.16891385306957887,0.8131101683995015,0.03748595253434042,0.06661924687273237,0.00104016106229197,151.07999999999998
0.002925928300839253,0.01603633979433668,0.013913419072427675,0.0030757811318722506,0.019350568378550023,0.16898196582376782,0.8131170967669373,0.03752026594992137,0.06669104599682621,0.00104207681500916,151.2
0.002929391055702047,0.016086746382445515,0.013954665428392547,0.0030860884955660685,0.01938202067918227,0.16904736248422794,0.8131186045029559,0.03753436526369666,0.06672325202042084,0.00104016106229197,151.32
0.0029326269057718774,0.016138719032864044,0.01399909016594287,0.003096208131180644,0.01933602916158673,0.16908961335315614,0.8131127171154319,0.037583935253786324,0.06687990908652311,0.0010587268137465123,151.44
0.0029363559732247927,0.016196358862033734,0.014049938037529266,0.003107421400759745,0.019315262836513802,0.16913604899862938,0.8131120850673998,0.03745379617396795,0.06682412068297029,0.0010423961071286867,151.56
0.0029398884177096766,0.016254116972054616,0.014099467907463525,0.0031189016531903238,0.019290717106756047,0.16918214207253657,0.8131059217458495,0.03741934576525577,0.0668768481667668,0.0010516444713216857,151.68
0.002943097297278018,0.016300828934565376,0.014141098407242215,0.003128148105438793,0.019293996024481806,0.1692649143131098,0.8131253756669743,0.03764816538436238,0.06694529668429564,0.001044772566811204,151.8
0.002946304113890194,0.01634948737867482,0.014178962808969938,0.003136294627730213,0.019213447394382806,0.16929882884652242,0.8131326298482129,0.0400185632118266,0.07040075010259184,0.0010845537907020787,151.92
0.0029499149118126693,0.016405488543186998,0.014234537699229511,0.003148129508547938,0.01938000725150042,0.169399241628576,0.813137536024593,0.04015877551874871,0.07052330167501447,0.0010922059851053625,152.04
0.0029542823848338925,0.016473754025904504,0.014296254963362816,0.003162854807725846,0.019165866204569913,0.16951903275844854,0.8131252150723918,0.040142120442957716,0.07029927949732227,0.001087632647499205,152.16
0.002957589021343827,0.01653113398019001,0.014349578967047983,0.0031743763822613714,0.019244766098164532,0.16952490509171458,0.8131229842294208,0.04028045840366959,0.07065998098272305,0.0010933314572499958,152.28
0.0029607386499426514,0.016569923842994355,0.014382272297045315,0.003181461196620791,0.019213704553377342,0.16960969033492337,0.8131396249585776,0.04034855090934397,0.07085846913419866,0.0010943031926681057,152.4
0.002964862630619314,0.016632408415088503,0.014438540056908825,0.003194655360091168,0.01936511256547638,0.16967509523675997,0.8130900525293715,0.04038512122627234,0.07081113303390663,0.0010914181546041201,152.52
0.002969234406839142,0.016701261664801147,0.014503916428216964,0.003208710933882533,0.019187419110549706,0.1697811002146457,0.8131774467071282,0.04057254864030009,0.07136522606257334,0.0010819656612335406,152.64000000000001
0.002972012248714334,0.016741913123727394,0.014538987644716665,0.0032171633865179633,0.019239836104367358,0.1698409761854843,0.8131411408074637,0.0378248416398341,0.06767944884681924,0.0010605200191776412,152.76
0.0029763907401953974,0.01680971689033135,0.014596589667678664,0.003229893820738855,0.0191713329036529,0.1699354898406636,0.8131417771660521,0.03786960226810642,0.067867426308025,0.0010598280018165632,152.88
0.0029801022307732097,0.01686542359187439,0.014647804545736587,0.0032409741625520037,0.019145468957086586,0.16999576210653083,0.8131384087195325,0.03787543679813066,0.06785932487431111,0.0010572436422200226,153.0
0.0029835129070765526,0.016918153112841054,0.014697760881462471,0.003252238714074161,0.019205526630803986,0.17010883295731372,0.8131514239488811,0.03790924838872512,0.06795919127271635,0.001064697773950672,153.12
0.002987223251936235,0.01697480736764831,0.014747438335061128,0.003263275178780241,0.0192663157022209,0.17017078801578422,0.8131440574548978,0.03792503892253697,0.06812360622450228,0.001060827582449231,153.24
0.0029910804223398915,0.017031276519078486,0.014799245414422325,0.003273658760269725,0.01926726464320266,0.17026095849921363,0.8131396721770081,0.037997787412446624,0.06821244023102944,0.0010634785460989585,153.36
0.002994923565996968,0.017089374441624706,0.01485257350661319,0.003286264274830191,0.019254083078626236,0.17035807847633821,0.8131478060966819,0.038084787335651675,0.0684237169216101,0.0010650702914221687,153.48000000000002
0.002998997220212716,0.017147261149111352,0.014905224896964081,0.0032979908949279236,0.01921872276554082,0.17046723137221365,0.8131377379196473,0.038185630359473824,0.06875265698746574,0.0010655173123879636,153.60000000000002
0.003003085297700007,0.017217546460606428,0.0149691981097395,0.0033134753434333913,0.01907180258166614,0.17055819389387228,0.813170491121983,0.04153804357873394,0.0726674081253127,0.0011263028306253253,153.72
0.0030066688686599414,0.01726242891733536,0.015012583989733246,0.00332179616474876,0.01906183014970763,0.17066072106980149,0.813185479495502,0.041375759882645205,0.0726552228506276,0.001085782221218077,153.84
0.00301006347916552,0.017310196682351054,0.015052264316782128,0.003330100123325995,0.019074519113013867,0.17070253659290763,0.8131929187601712,0.041299280371984416,0.07258640949609763,0.0011172290408107358,153.96
0.0030144457146935354,0.01737584604790971,0.01511535725626945,0.003343910557071523,0.01914496493931397,0.17081815221410862,0.8131469625565335,0.038304744745340326,0.0692853352683643,0.0010711635384023253,154.07999999999998
0.003018132678005762,0.017434681724078364,0.015164242187378559,0.0033547405357643887,0.019192305265846456,0.1709003108427906,0.813139736384757,0.038262576165181875,0.06941511753581543,0.0010834864758932402,154.2
0.003021433167710202,0.017484247670736072,0.015201007242102165,0.0033647110952940043,0.01923796938548021,0.1709826469606413,0.8131418684885007,0.0383630093639119,0.0695752656678086,0.0010683394517591945,154.32
0.0030253862820921354,0.017552305360139353,0.015264875885027222,0.0033775896629647355,0.01919897461339865,0.17107597546998898,0.8131362981761922,0.038412817409140404,0.06975745552746428,0.0010831662814505877,154.44
0.003029230706745558,0.0176069005521278,0.015318480957422522,0.0033907391487253457,0.019165608041846357,0.17119198698372018,0.8131457414266323,0.038347195992287336,0.06961138153434598,0.0010689430795626947,154.56
0.0030331466873537846,0.017671283375950954,0.015372463733207166,0.0034028743477582412,0.019247982217514756,0.17128211614717978,0.8131160606976737,0.038410855800899577,0.06972729160265952,0.00106945549314107,154.68
0.0030366863745816385,0.01772428268898091,0.015413618056416873,0.0034123798585746464,0.019198289125583138,0.17137124124004013,0.8131277405028567,0.03846287850066052,0.06988431333350772,0.001083806670335891,154.8
0.003041085144462648,0.017786083448588053,0.015471672989767272,0.003424901630063181,0.019188950851141362,0.17148289114833806,0.8131477899481552,0.04197746737601917,0.07357150782713623,0.001123353654128383,154.92
0.0030456375995883945,0.017851860653711853,0.015533591298796473,0.0034391366692325485,0.01898287649895022,0.17160809260483628,0.8131255936849741,0.042013472849316086,0.07339350415280388,0.0011362221379202279,155.04
0.0030486385659509495,0.017886250102665143,0.015566403197835556,0.0034467678323630755,0.019110899248459257,0.17160212633760527,0.813176281028413,0.042055365167478806,0.0735346761801765,0.0011361478853996985,155.16
0.0030520945251227586,0.017943324043716697,0.015620028741680135,0.003458897605698159,0.019055610961049466,0.17174527071393586,0.8131908175308855,0.04205335178652801,0.07351312720050224,0.0011706630940919278,155.28
0.0030552417488781216,0.01799252979165232,0.015664404241741616,0.0034684676795733536,0.019088249153855007,0.17183721857453246,0.8131597156588036,0.04213731231352784,0.07380393791331483,0.0011381075595376705,155.4
0.0030606814126402015,0.018077128397402102,0.015741312596715615,0.003485145742043012,0.019005632466172227,0.1719724665470994,0.813165757531378,0.04198128231243593,0.07370157616064732,0.0011394975619169012,155.52
0.0030647767156150967,0.01814466021610014,0.01580184395455906,0.003498919122934106,0.019180054475290784,0.1721447571409791,0.8131626358846156,0.04231221379089898,0.0742064994076544,0.0011373883125383815,155.64000000000001
0.003067628090785966,0.018176034065370283,0.015833515293503304,0.0035067416641279743,0.01915345244592339,0.17217690534151192,0.8131344601944758,0.038806496092488624,0.07064656948436919,0.0010685141309266927,155.76
0.003072167112181078,0.018251817621571638,0.015901759323263046,0.0035208625548890263,0.019153739078963977,0.1723046110251218,0.8131132334077603,0.038840617510782216,0.07063201016976654,0.001077973250319196,155.88
0.0030756167707809844,0.01829090469301844,0.015939852352069378,0.003531485425473406,0.019151973868289394,0.17239659796490817,0.8131196402621204,0.03890895156160101,0.07067932250374552,0.0010666583137792563,156.0
0.003080160605327331,0.018367701679424968,0.016010176719162706,0.003545297273389915,0.019103118180905175,0.172528634474515,0.8131187950549197,0.03898032724625941,0.07078395396847086,0.0010741832662279477,156.12
0.0030839729509737485,0.018420377688326946,0.016058094894895687,0.0035570408889869973,0.01911832374352927,0.17262786536864577,0.8131258080311055,0.03912911049829824,0.07091117839562491,0.0010667237687979883,156.24
0.003088301383862717,0.01848164871652526,0.016120754826518736,0.0035702171213315044,0.01910378586586051,0.1727478694671262,0.8131214917456074,0.03926316597124653,0.07111610837579128,0.0010858824092921354,156.36
0.0030920895436644543,0.01853590766694458,0.01616420814648388,0.0035814586896351667,0.019111212014058,0.17282073020289898,0.8131166377970054,0.03930116099800826,0.07115800261614648,0.001066565157664901,156.48000000000002
0.0030958090719249666,0.01859262846798635,0.016214241497682583,0.0035932474977941093,0.018993555852560504,0.17294171806372619,0.8131869836640294,0.042956238883202776,0.07551976380777842,0.0011357023702765257,156.6
0.0031016232179695525,0.01867994099879946,0.016306885739367772,0.0036103981762037286,0.018951656834637523,0.17311803461215014,0.8131601649296716,0.04300709622446672,0.0756712135070726,0.001138469625344318,156.72
0.003105367770443561,0.01872411067901629,0.01634053425330762,0.003619906264928579,0.019181037364996965,0.17320955066762478,0.8132013044516495,0.04290900070977961,0.07548215976902795,0.0011502156978564734,156.84
0.0031091846582176896,0.018783475017859614,0.016389875619860297,0.0036313088445865584,0.019120425025659797,0.1733167701591876,0.8131101046367243,0.03990922734575288,0.07172765527733221,0.0010889289862840703,156.95999999999998
0.0031133880571947623,0.018845675137063072,0.0164472954193908,0.0036439750106032134,0.019199651888151748,0.1734485308508186,0.8131158636718658,0.03976796683906498,0.07177506640700823,0.0010923185323198261,157.07999999999998
0.0031177476685995864,0.018906106209533823,0.016497375454721547,0.0036557766494059196,0.01914039938138614,0.17353815525803476,0.813117511347455,0.040049367329095246,0.07195160626982597,0.0010918683434619732,157.2
0.003121638178420502,0.018963294565199528,0.016544613099612547,0.003666653667608014,0.01916513828411865,0.1736413228946682,0.8130949079787094,0.040149103200762155,0.07206124580194131,0.001094209862544459,157.32
0.003125869946948941,0.019024995703515582,0.016602525017363576,0.0036800894931064546,0.01917826786934837,0.1737629290230138,0.8130923265997303,0.04001587438141445,0.07201956282412486,0.001094489852915402,157.44
0.003130016358545137,0.019084701578905218,0.016658852119972877,0.0036932356000254065,0.019136935927710493,0.17388942796114262,0.8130792650804364,0.04037462064036348,0.07216751343620273,0.0010961455772003788,157.56
0.003133981911313906,0.01914298399059131,0.016714141475702066,0.0037057220342967966,0.019126895867972237,0.17402592928931862,0.8130778680185,0.04059612713216703,0.07232364572814903,0.0011137943308271244,157.68
0.003138430271456795,0.01920905776309058,0.016776949296594835,0.0037189518380187202,0.019164569120703835,0.1741607972597009,0.8130948677742749,0.04093951667602573,0.07284804028233288,0.0011169796816336449,157.8
0.003141613208102791,0.01926222890925456,0.01682647490063294,0.0037306005462092464,0.019089810856336563,0.17427478039021682,0.8130909486582953,0.041135380423248324,0.07321381895102301,0.0011191531565409494,157.92000000000002
0.0031468305765355625,0.019326156957040135,0.01689095415269707,0.0037449939505910627,0.019122736085700198,0.17442426239609837,0.8130652401558207,0.04125948521463262,0.07311545353018636,0.0011194274516357495,158.04000000000002
0.0031498708919429318,0.019381023878622484,0.01693370377275998,0.0037531388816945187,0.019113587706900654,0.17448100834721883,0.8131252329789835,0.04387101862558872,0.07731503714495531,0.0011865269455179296,158.16
0.003155298965017927,0.019447505277025507,0.016998435985865392,0.0037703691977242276,0.01899209239643837,0.17464737939386443,0.8131082116585573,0.04389340251906138,0.07736160754960343,0.0011997940453174838,158.28
0.0031612673876810124,0.019533080085157365,0.017069177462488462,0.0037868562490646755,0.019129485513931857,0.1748115587425479,0.8131448404879296,0.04411616197499287,0.07755024492946783,0.0011963797683557334,158.4
0.003162204382066991,0.01956215570117294,0.017097269178391168,0.0037915751455277237,0.01897771362019435,0.17490497616027942,0.8131385104721418,0.044053460346142784,0.0770566230613977,0.0011861523010515528,158.52
0.0031684403866544266,0.019640610136010945,0.017172781948400738,0.0038098621970661683,0.01909204011307442,0.17506678451077637,0.81302992375856,0.04158769397020252,0.07423014102401335,0.0011408693499790803,158.64
0.003172298530105226,0.019691108336641613,0.01722733773712039,0.0038219882647960576,0.019064038621600554,0.17519725611292158,0.8130114554199569,0.041599192095376034,0.07372172876040604,0.0011408346030405006,158.76
0.0031771956666558185,0.019756883948721517,0.017287374512237025,0.0038361248352297758,0.019098495636951637,0.17534410027035038,0.8129831337770919,0.04161302916352888,0.07373297070868502,0.0011378250586538,158.88
0.0031809968542094035,0.019814339437661824,0.017342370548809924,0.003847567227845586,0.01899661109504989,0.17545912095909882,0.8129816347503058,0.041775873041578114,0.0745352169653344,0.0011379724545417414,159.0
0.003185414610274679,0.01988123230980826,0.01739933853710276,0.003860882452868074,0.018998323071701663,0.17558084601946852,0.8129548614177573,0.04174355376458749,0.0744839559262935,0.0011409562173255294,159.12
0.0031900498248598483,0.019939633243887915,0.017457133421955283,0.0038737258345344413,0.018986892464820403,0.1757241967768458,0.8129298744509571,0.04182885738611463,0.07468727178469094,0.0011381075595376705,159.24
0.003194991208702886,0.02002172935097773,0.017527158527221424,0.003890309829164364,0.018978695288094868,0.1758718836682085,0.812920131706453,0.04189498199845916,0.07473170363844177,0.0011393690698453278,159.36
0.0031990257570024224,0.020080114909019425,0.017579157274213237,0.003901296808810169,0.018836185809311234,0.17603713359686002,0.8129951745032994,0.044925927343838254,0.07893788783125039,0.0011963797683557334,159.48
0.003203621257286883,0.020134080990728984,0.01762925147920746,0.003912650667005506,0.018884929009992092,0.17615867467466165,0.8129396979441127,0.04482659695528207,0.07870203462290826,0.0011987296521319547,159.6
0.0032074794150930854,0.02018101623153441,0.017672762069466764,0.003923387806261119,0.018858469786064244,0.176261544833571,0.8129572844855277,0.04458801926617152,0.07837459614531732,0.0012153625070171852,159.72
0.0032125167138071643,0.02025279769447306,0.01773695374316737,0.003938332631390384,0.0188617974640923,0.17639107417199473,0.8130385254629738,0.044905429142631036,0.07896966966304829,0.0012103658836125732,159.84
0.003217657977636921,0.020339344177175304,0.017816738477999493,0.0039554857600595265,0.01896246403262318,0.17661277894185134,0.8129159028829841,0.045017291499301566,0.07918268994696633,0.001183317169617229,159.96
0.0032222261039659902,0.020403439242984198,0.01787727823379721,0.003968360825509339,0.018910786211348705,0.17678700476435508,0.8129533824283105,0.04507052090141495,0.07919352406700426,0.0011937265994938638,160.08
0.003225543003240672,0.02044509098681204,0.017923833426341983,0.003978866021815541,0.018871350012620105,0.17688617843413318,0.8129544936139772,0.04531246889690261,0.0796458563460811,0.001217248339995756,160.20000000000002
0.0032302906298547957,0.02050969473175892,0.017984546558519627,0.003992840815244841,0.01887836338130539,0.17705290319256567,0.8128373493891176,0.0423767406922832,0.07529106486112092,0.001140817229571211,160.32
0.0032342759704124136,0.02057382524461418,0.018040969306873326,0.004006282877185304,0.01886444986819727,0.17719675461183787,0.812826199205575,0.04246175204949125,0.07538779887657868,0.001139112085702183,160.44
0.0032385866396017877,0.020631344824821495,0.018089956763367977,0.00401784242267298,0.01885964786427531,0.1772980474934077,0.8128138358698216,0.04239929598338517,0.07543198675967466,0.001137912407876884,160.56
0.0032432656311257874,0.02069506799748503,0.01814557890961703,0.0040301461890036175,0.01881012878322308,0.17750235618700005,0.8127913075307414,0.04248277144939905,0.07550548770118562,0.0011461775885951216,160.68
0.0032483115051932555,0.02076064712998864,0.01821175936150451,0.004044177112437353,0.01886340279403617,0.17765828192627237,0.8128230108637156,0.042623052003811335,0.07558667248506262,0.0011683274451502468,160.8
0.0032532302933926806,0.020830540870691548,0.01827801424189165,0.004059327283914284,0.018806969287980247,0.17781244620744496,0.8128016021677436,0.043170964426274806,0.07579213558016959,0.001171688637058179,160.92000000000002
0.0032581386923096847,0.0208912474107199,0.018333441437644128,0.004071044525850683,0.01880200947546117,0.17795149970247867,0.8128284393807071,0.04330465819708378,0.07600591827049122,0.0011613204983252042,161.04000000000002
0.003261610228762355,0.02094313463524911,0.018385095323664613,0.004083845737180097,0.018822800983899903,0.17803874936219544,0.8128519955516801,0.04573933001177027,0.08030080518675857,0.0012124822277655059,161.16
0.0032651335448721118,0.02100598504773652,0.018436030925903336,0.004096162505152073,0.01873984245357606,0.17818893847166883,0.8130593863976059,0.04630955340845386,0.08112899208615203,0.0012420017746451557,161.28
0.003272988203422384,0.0210893746630949,0.018513713831400103,0.004114088212174075,0.019012864904109875,0.1784503514247921,0.8130346686073503,0.04659850722403099,0.0812091750229765,0.001251164529402091,161.4
0.003274984779451083,0.021134867169105884,0.01855462907862399,0.004123250314991206,0.01870318311850777,0.17853619896689493,0.8128707170392089,0.04644608230782414,0.08125993955426818,0.0012264842537243051,161.52
0.003280440904392064,0.021208971736377254,0.018626497656086358,0.004138629316132866,0.018800045540358128,0.1786816731951079,0.8128182555980883,0.04395324439496502,0.07673868056028907,0.0011732832260696443,161.64
0.0032862510002841204,0.021278425686975827,0.01869144026734168,0.004155068952947839,0.01893804183937434,0.17888411864888748,0.8127172610133,0.04349111619494889,0.07675036386224322,0.0011385981174158893,161.76
0.0032908785874604285,0.021338631100795036,0.01875116944160768,0.004167977968930233,0.01893520031901861,0.17904894326513474,0.8127466991327306,0.043597972297330465,0.07689598126427341,0.0011741763695483818,161.88
0.0032958256319471435,0.021405200724896857,0.018812591670206477,0.004181981575609588,0.01891443278669572,0.1792263333029469,0.8126870554073282,0.04399325529829638,0.07706943326618286,0.0011801076837238639,162.0
0.003299566716722433,0.021469899564413336,0.01887228354000191,0.004194887577882171,0.01884413985620477,0.1794022477839477,0.8127076009381466,0.04418583547914186,0.07723527190224495,0.0011842559267014052,162.12
0.0033046527171203452,0.02153066280041501,0.01893197092287971,0.004209046741951324,0.01890072011405955,0.17955999608900428,0.8126719410838155,0.04408964548836484,0.07737650427542843,0.0011744627563171441,162.24
0.0033094775781762854,0.021596426538186397,0.018993518838583908,0.004223099902341199,0.01883380287165903,0.17973666127969887,0.812644250703346,0.044046516924296904,0.07751174433558451,0.0011741047728561908,162.36
0.0033132952607533624,0.0216553817966178,0.019041850869063803,0.004233291129122178,0.018971905626868717,0.17986377351356617,0.8130152472478333,0.04806736864874629,0.08301216660677742,0.0012280480208243065,162.48
0.00332204955140485,0.021741593229114765,0.01912511866564189,0.004253240427820771,0.018766817749275,0.18010757751245904,0.8129962022808663,0.04801741406305473,0.08306549347842164,0.0012492900737430103,162.6
0.0033261683857931444,0.021808398968128494,0.019183181537243157,0.0042671315864061515,0.018795022849778412,0.18027044438394538,0.8128989148207741,0.04818335841813802,0.08323077660091692,0.0012607701342251059,162.72
0.003328898559291761,0.021853039302132327,0.019225164408469757,0.004277720381358271,0.01880190623625051,0.18043005219645683,0.8128176641328041,0.04814778039093808,0.08324151274697093,0.001259519340749347,162.84
0.0033332717931179854,0.02192161765576451,0.019285141032523805,0.004290514455048411,0.018903575145162624,0.18057295474158247,0.8129299396778096,0.04821819855837234,0.08332298356145977,0.001263809524065211,162.96
