CL,D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
1.0000000000000233,0.0028842340916267035,0.015633358064617423,0.013517439506024543,0.0029839316172469046,0.011682812282840281,0.16827403436240243,0.7863292935817873,0.010377708776317975,0.015163906376971523,0.0003852774470865109,151.44
1.0000000000000233,0.0028876801021228264,0.01568783444003832,0.013566065937881018,0.0029947837839656767,0.011639953061483396,0.16834670395638845,0.7861141783462167,0.010402753433410369,0.015206765598328408,0.0003852774470865109,151.56
1.0000000000000233,0.002891138637830742,0.015742448378840153,0.013614832492827762,0.003005668922362256,0.011597095554175988,0.16842030696621768,0.785897847697547,0.010427756904397739,0.015249623105635816,0.0003852774470865109,151.68
1.0000000000000233,0.0028946097367178406,0.01579719970265075,0.01366373919238772,0.0030165870566323185,0.011554239761105865,0.16849484517669147,0.7856803000360821,0.010452719098861205,0.01529247889870594,0.0003852774470865109,151.8
1.0000000000000233,0.0028980934367785027,0.01585208822758246,0.013712786054167573,0.003027538210231501,0.011511385682459603,0.1685703203709127,0.7854615337740545,0.010477639926296156,0.015335332977352201,0.0003852774470865109,151.92
1.0000000000000233,0.002901589776033239,0.015907113764196183,0.013761973091824413,0.0030385224058682918,0.011468533318422515,0.16864673433020608,0.7852415473357806,0.010502519296114518,0.01537818534138929,0.0003852774470865109,152.04
1.0000000000000235,0.002905098792527822,0.01596227611746543,0.013811300315032336,0.003049539665496896,0.011425682669178611,0.16872408883403792,0.785020339157816,0.010527357117647022,0.015421035990633193,0.0003852774470865109,152.16
1.0000000000000235,0.0029086205243324106,0.016017575086740482,0.013860767729448989,0.0030605900103100794,0.011382833734910565,0.16880238565993538,0.7847979076891106,0.010552153300145507,0.01546388492490124,0.0003852774470865109,152.28
1.0000000000000235,0.0029121550095406643,0.016073010465712526,0.013910375336682037,0.003071673460731993,0.011339986515799677,0.16888162658340497,0.784574251391166,0.01057690775278525,0.015506732144012127,0.0003852774470865109,152.4
1.0000000000000233,0.0029157022862688524,0.01612858204237791,0.013960123134255585,0.003082790036410975,0.011297141012025844,0.16896181337785057,0.7843493687381922,0.010601620384667313,0.01554957764778596,0.0003852774470865109,152.52
1.0000000000000233,0.002919262392654951,0.016184289599002418,0.014010011115576522,0.003093939756212333,0.011254297223767517,0.16904294781449075,0.7841232582172655,0.010626291104820914,0.015592421436044288,0.0003852774470865109,152.64000000000001
1.0000000000000235,0.0029228353668577347,0.016240132912085654,0.014060039269900826,0.003105122638211106,0.011211455151201668,0.16912503166227563,0.7838959183284867,0.010650919822205824,0.015635263508610137,0.0003852774470865109,152.76
1.0000000000000235,0.0029264212470558595,0.016296111752325437,0.014110207582299812,0.003116338699684806,0.011168614794503751,0.16920806668780303,0.7836673475851398,0.010675506445714791,0.015678103865308053,0.0003852774470865109,152.88
1.0000000000000235,0.002930020071446936,0.016352225884582298,0.014160516033626324,0.0031275879571061407,0.011125776153847668,0.16929205465523395,0.7834375445138518,0.010700050884175971,0.015720942505964137,0.0003852774470865109,153.0
1.0000000000000233,0.0029336318782465943,0.016408475067844076,0.014210964600480883,0.0031388704261357194,0.01108293922940573,0.16937699732620765,0.7832065076547531,0.010724553046355412,0.015763779430406074,0.0003852774470865109,153.12
1.0000000000000235,0.0029372567056875428,0.016464859055190555,0.014261553255177781,0.003150186121614735,0.011040104021348623,0.16946289645975596,0.7829742355616374,0.01074901284095953,0.01580661463846318,0.0003852774470865109,153.24
1.0000000000000233,0.0029408945920186146,0.016521377593758192,0.014312281965711141,0.0031615350575576345,0.010997270529845365,0.16954975381221707,0.7827407268021231,0.010773430176637629,0.01584944812996644,0.0003852774470865109,153.36
1.0000000000000233,0.00294454557550381,0.016578030424704963,0.014363150695720927,0.0031729172471447664,0.010954438755063273,0.16963757113714864,0.7825059799578158,0.010797804961984445,0.015892279904748532,0.0003852774470865109,153.48000000000002
1.0000000000000233,0.002948209694421328,0.016634817283175268,0.014414159404458927,0.0031843327027150144,0.01091160869716792,0.1697263501852404,0.7822699936244697,0.010822137105542699,0.015935109962643884,0.0003852774470865109,153.60000000000002
1.0000000000000233,0.002951886987062587,0.016691737898264954,0.014465308046754683,0.003195781435758412,0.010868780356323101,0.16981609270422607,0.7820327664121509,0.010846426515805689,0.015977938303488703,0.0003852774470865109,153.72
1.000000000000023,0.0029555774917312426,0.016748791992986442,0.014516596572981396,0.003207263456908741,0.010825953732690796,0.16990680043879475,0.7817942969454007,0.010870673101219903,0.01602076492712101,0.0003852774470865109,153.84
1.0000000000000233,0.0029592812467421925,0.016805979284233944,0.01456802492902181,0.0032187787759361177,0.010783128826431124,0.16999847513050156,0.7815545838633999,0.010894876770187646,0.01606358983338068,0.0003852774470865109,153.96
1.000000000000023,0.002962998290420574,0.016863299482748798,0.014619593056234047,0.003230327401739558,0.010740305637702313,0.17009111851767794,0.7813136258201326,0.0109190374310697,0.01610641302210949,0.0003852774470865109,154.07999999999998
1.000000000000023,0.002966728661100753,0.016920752293084925,0.014671300891417436,0.0032419093423395316,0.01069748416666065,0.17018473233534104,0.7810714214845516,0.010943154992188018,0.016149234493151154,0.0003852774470865109,154.2
1.0000000000000233,0.0029704723971253058,0.01697833741357441,0.014723148366778306,0.0032535246048704986,0.010654664413460455,0.17027931831510273,0.7808279695407436,0.010967229361828415,0.01619205424635135,0.0003852774470865109,154.32
1.0000000000000233,0.002974229536843989,0.017036054536293182,0.014775135409895761,0.003265173195573435,0.010611846378254026,0.17037487818507793,0.7805832686880958,0.010991260448243305,0.016234872281557778,0.0003852774470865109,154.44
1.0000000000000233,0.0029780001186127045,0.01709390334702685,0.01482726194368745,0.0032768551197883454,0.010569030061191614,0.17047141366979227,0.7803373176414612,0.011015248159654462,0.01627768859862019,0.0003852774470865109,154.56
1.0000000000000235,0.002981784180792453,0.017151883525236666,0.014879527886375307,0.003288570381946757,0.010526215462421367,0.1705689264900893,0.7800901151313272,0.011039192404255795,0.016320503197390437,0.0003852774470865109,154.68
1.0000000000000235,0.0029855817617482805,0.01720999474402562,0.01493193315145128,0.003300318985564207,0.010483402582089303,0.17066741836303698,0.779841659903981,0.011063093090216148,0.0163633160777225,0.0003852774470865109,154.8
1.0000000000000235,0.0029893928998482155,0.01726823667010469,0.014984477647643074,0.003312100933232716,0.010440591420339262,0.17076689100183357,0.7795919507216791,0.011086950125682131,0.016406127239472542,0.0003852774470865109,154.92
1.0000000000000235,0.002993217633462198,0.017326608963759215,0.015037161278879857,0.0033239162266132487,0.010397781977312871,0.17086734611571294,0.7793409863628151,0.011110763418780978,0.016448936682498933,0.0003852774470865109,155.04
1.0000000000000235,0.0029970560009609988,0.017385111278815462,0.015089983944257987,0.0033357648664281646,0.01035497425314949,0.17096878540984942,0.7790887656220882,0.011134532877623416,0.016491744406662314,0.0003852774470865109,155.16
1.0000000000000238,0.003000908040715132,0.01744374326260731,0.015142945538006729,0.003347646852453659,0.010312168247986187,0.17107121058526176,0.7788352873106724,0.011158258410306566,0.016534550411825617,0.0003852774470865109,155.28
1.0000000000000235,0.0030047737910937557,0.017502504555943117,0.015196045949453982,0.0033595621835121933,0.01026936396195768,0.17117462333871675,0.778580550256387,0.011181939924916874,0.016577354697854124,0.0003852774470865109,155.4
1.0000000000000235,0.0030086532904635673,0.017561394793072768,0.015249285062992007,0.0033715108574649153,0.010226561395196312,0.1712790253626321,0.7783245533038653,0.011205577329533057,0.016620157264615493,0.0003852774470865109,155.52
1.0000000000000238,0.0030125465771876883,0.017620413601654856,0.015302662758043161,0.003383492871204072,0.010183760547831995,0.17138441834497878,0.7780672953147262,0.011229170532229079,0.01666295811197981,0.0003852774470865109,155.64000000000001
1.000000000000024,0.0030164536896245407,0.01767956060272408,0.015356178909025662,0.0033955082206454136,0.01014096141999217,0.1714908039691828,0.7778087751677443,0.011252719441077147,0.016705757239819635,0.0003852774470865109,155.76
1.000000000000024,0.0030203746661267143,0.01773883541065881,0.01540983338531936,0.003407556900720588,0.010098164011801768,0.17159818391402618,0.7775489917590216,0.011276223964150737,0.016748554648010037,0.0003852774470865109,155.88
1.000000000000024,0.0030243095450398255,0.01779823763314884,0.01546362605123151,0.0034196389053695333,0.010055368323383166,0.17170655985354774,0.7772879440021588,0.01129968400952764,0.01679135033642864,0.0003852774470865109,156.0
1.0000000000000238,0.0030282583647013683,0.017857766871163326,0.01551755676596261,0.003431754227532859,0.010012574354856144,0.17181593345694285,0.7770256308284278,0.01132309948529303,0.01683414430495566,0.0003852774470865109,156.12
1.0000000000000238,0.0030322211634395543,0.017917422718918937,0.015571625383572223,0.003443902859144221,0.009969782106337838,0.17192630638846285,0.7767620511869434,0.011346470299542567,0.016876936553473967,0.0003852774470865109,156.24
1.0000000000000238,0.0030361979795721465,0.01797720476384821,0.015625831752944856,0.0034560847911226976,0.009926991577942697,0.1720376803073138,0.7764972040448365,0.011369796360385516,0.016919727081869108,0.0003852774470865109,156.36
1.0000000000000238,0.0030401888514052823,0.018037112586568097,0.015680175717755856,0.0034683000133651507,0.00988420276978244,0.17215005686755475,0.7762310883874267,0.011393077575947886,0.016962515890029364,0.0003852774470865109,156.48000000000002
1.0000000000000238,0.0030441938172322885,0.01809714576084873,0.015734657116437362,0.0034805485147385933,0.009841415681966021,0.17226343771799518,0.7759637032183959,0.011416313854375606,0.017005302977845783,0.0003852774470865109,156.6
1.0000000000000238,0.003048212915332488,0.018157303853582427,0.015789275782144275,0.003492830283072546,0.009798630314599564,0.17237782450209208,0.7756950475599622,0.011439505103837714,0.01704808834521224,0.0003852774470865109,156.72
1.000000000000024,0.0030522461839699966,0.0182175864247529,0.015844031542720287,0.0035051453051513953,0.009755846667786335,0.1724932188578464,0.7754251204530532,0.011462651232529581,0.01709087199202547,0.0003852774470865109,156.84
1.0000000000000238,0.0030562936613925122,0.018277993027404696,0.01589892422066395,0.0035174935667067475,0.009713064741626695,0.17260962241769887,0.7751539209574809,0.011485752148676148,0.01713365391818511,0.0003852774470865109,156.95999999999998
1.0000000000000238,0.0030603553858300943,0.018338523207612867,0.015953953633094806,0.0035298750524097797,0.009670284536218043,0.17272703680842513,0.774881448152116,0.011508807760535193,0.01717643412359376,0.0003852774470865109,157.07999999999998
1.000000000000024,0.0030644313954939343,0.018399176504452924,0.016009119591719554,0.0035422897458635954,0.009627506051654786,0.17284546365103057,0.7746077011350627,0.011531817976400627,0.01721921260815702,0.0003852774470865109,157.2
1.000000000000024,0.003068521728575119,0.018459952449970958,0.016064421902798304,0.0035547376295955732,0.009584729288028278,0.17296490456064437,0.7743326790238338,0.011554782704605799,0.017261989371783526,0.0003852774470865109,157.32
1.000000000000024,0.0030726264232433832,0.018520850569154097,0.01611986036711085,0.0035672186850497197,0.009541954245426795,0.17308536114641296,0.7740563809555262,0.01157770185352685,0.01730476441438501,0.0003852774470865109,157.44
1.000000000000024,0.0030767455176458542,0.018581870379901163,0.016175434779923052,0.0035797328925790245,0.009499180923935462,0.17320683501139306,0.7737788060869959,0.011600575331586066,0.017347537735876342,0.0003852774470865109,157.56
1.000000000000024,0.0030808790499057886,0.01864301139299361,0.01623114493095328,0.0035922802314378136,0.009456409323636231,0.17332932775244397,0.7734999535950343,0.011623403047255268,0.017390309336175573,0.0003852774470865109,157.68
1.000000000000024,0.003085027058121298,0.018704273112066738,0.01628699060433889,0.0036048606797741078,0.009413639444607814,0.1734528409601194,0.7732198226765443,0.011646184909059228,0.01743307921520399,0.0003852774470865109,157.8
1.000000000000024,0.003089189580364067,0.018765655033581175,0.016342971578602837,0.0036174742146219845,0.009370871286925653,0.17357737621855876,0.772938412548716,0.0116689208255791,0.01747584737288615,0.0003852774470865109,157.92000000000002
1.000000000000024,0.0030933666546780654,0.018827156646794626,0.016399087626620335,0.0036301208118939415,0.00932810485066186,0.17370293510537774,0.7726557224492033,0.011691610705455881,0.017518613809149944,0.0003852774470865109,158.04000000000002
1.000000000000024,0.003097558319078245,0.018888777433733937,0.016455338515585595,0.0036428004463732676,0.009285340135885181,0.17382951919155845,0.7723717516363007,0.011714254457393906,0.017561378523926623,0.0003852774470865109,158.16
1.000000000000024,0.0031017646115492343,0.018950516869167412,0.016511724006978687,0.003655513091706417,0.009242577142660937,0.173957130041339,0.772086499389119,0.011736851990164337,0.017604141517150868,0.0003852774470865109,158.28
1.0000000000000242,0.0031059855700440206,0.019012374420577474,0.01656824385653246,0.003668258720395391,0.009199815871050981,0.17408576921210248,0.7717999650077636,0.011759403212608713,0.017646902788760823,0.0003852774470865109,158.4
1.0000000000000242,0.0031102212324826237,0.01907434954813357,0.01662489781419958,0.003681037303790125,0.009157056321113653,0.17421543825426533,0.7715121478135104,0.011781908033642496,0.01768966233869815,0.0003852774470865109,158.52
1.000000000000024,0.003114471636750763,0.019136441704665448,0.016681685624119657,0.0036938488120808856,0.009114298492903728,0.17434613871116533,0.7712230471489834,0.01180436636225865,0.017732420166908076,0.0003852774470865109,158.64
1.000000000000024,0.0031187368206985135,0.01919865033563669,0.016738607024586495,0.003706693214290674,0.009071542386472366,0.17447787211894883,0.7709326623783316,0.011826778107531258,0.017775176273339438,0.0003852774470865109,158.76
1.0000000000000242,0.003123016822138954,0.019260974879118615,0.01679566174801542,0.003719570478267639,0.009028788001867068,0.1746106400064576,0.7706409928874067,0.011849143178619135,0.017817930657944736,0.0003852774470865109,158.88
1.0000000000000244,0.0031273116788468054,0.019323414765764463,0.01685284952091077,0.003732480570677501,0.008986035339131618,0.17474444389511498,0.7703480380839401,0.011871461484769485,0.017860683320680186,0.0003852774470865109,159.0
1.0000000000000242,0.003131621428557064,0.019385969418783962,0.016910170063833448,0.0037454234569959852,0.008943284398306047,0.17487928529881172,0.7700537973977205,0.011893732935321574,0.017903434261505757,0.0003852774470865109,159.12
1.0000000000000242,0.0031359461089636217,0.01944863825391817,0.01696762309136865,0.0037583991015012665,0.008900535179426572,0.17501516572379103,0.769758270280771,0.011915957439710436,0.017946183480385233,0.0003852774470865109,159.24
1.000000000000024,0.0031402857577178794,0.01951142067941472,0.017025208312093674,0.003771407467266427,0.008857787682525549,0.17515208666853324,0.7694614562075276,0.01193813490747058,0.017988930977286256,0.0003852774470865109,159.36
1.000000000000024,0.0031446404124273516,0.01957431609600338,0.017082925428545892,0.003784448516151928,0.008815041907631431,0.1752900496236399,0.769163354675016,0.011960265248239746,0.018031676752180373,0.0003852774470865109,159.48
1.0000000000000242,0.0031490101106542634,0.01963732389687198,0.01714077413719084,0.003797522208798094,0.008772297854768702,0.1754290560717173,0.768863965203029,0.011982348371762675,0.018074420805043102,0.0003852774470865109,159.6
1.0000000000000244,0.003153394889914137,0.019700443467642697,0.01719875412839046,0.0038106285046176115,0.008729555523957842,0.1755691074872596,0.7685632873343049,0.012004384187894892,0.018117163135853962,0.0003852774470865109,159.72
1.0000000000000244,0.003157794787674371,0.019763674186348716,0.017256865086371476,0.003823767361788044,0.008686814915215266,0.17571020533653128,0.768261320634704,0.012026372606606528,0.01815990374459654,0.0003852774470865109,159.84
1.0000000000000244,0.003162209841352809,0.01982701542341125,0.017315106689193917,0.0038369387372443635,0.008644076028553282,0.17585235107744918,0.7679580646933868,0.012048313537986152,0.018202642631258523,0.0003852774470865109,159.96
1.0000000000000244,0.003166640088316305,0.019890466541616955,0.017373478608719815,0.0038501425866714995,0.008601338863980026,0.17599554615946394,0.7676535191229912,0.012070206892244634,0.018245379795831778,0.0003852774470865109,160.08
1.0000000000000244,0.003171085565879272,0.01995402689609572,0.01743198051058203,0.0038633788644969044,0.00855860342149943,0.17613979202344104,0.7673476835598103,0.012092052579719034,0.018288115238312374,0.0003852774470865109,160.20000000000002
1.0000000000000244,0.0031755463113022292,0.020017695834298868,0.017490612054153264,0.0038766475238831396,0.008515869701111154,0.17628509010154123,0.7670405576639691,0.0121138505108765,0.01833084895870065,0.0003852774470865109,160.32
1.0000000000000244,0.003180022361790337,0.020081472695977716,0.017549372892515208,0.00388994851672048,0.008473137702810541,0.1764314418171005,0.766732141119602,0.012135600596318196,0.018373580957001263,0.0003852774470865109,160.44
1.0000000000000242,0.0031845137544919255,0.02014535681316259,0.017608262672427908,0.0039032817936195414,0.00843040742658856,0.17657884858450962,0.7664224336350296,0.012157302746783267,0.018416311233223244,0.0003852774470865109,160.56
1.0000000000000246,0.0031890205264970125,0.020209347510142205,0.017667281034299268,0.003916647303903928,0.008387678872431765,0.17672731180909304,0.7661114349429362,0.0121789568731528,0.01845903978738004,0.0003852774470865109,160.68
1.0000000000000244,0.003193542714835815,0.020273444103443502,0.01772642761215475,0.003930044995602899,0.008344952040322231,0.17687683288698738,0.7657991448005463,0.01220056288645382,0.018501766619489574,0.0003852774470865109,160.8
1.0000000000000246,0.00319808035647725,0.02033764590181187,0.017785702033607256,0.003943474815444066,0.008302226930237508,0.1770274132050195,0.7654855629898013,0.012222120697863319,0.018544491729574297,0.0003852774470865109,160.92000000000002
1.0000000000000244,0.0032026334883274304,0.02040195220619182,0.01784510391982721,0.003956936708846107,0.008259503542150565,0.17717905414058394,0.7651706893175358,0.012243630218712283,0.01858721511766124,0.0003852774470865109,161.04000000000002
1.0000000000000246,0.0032072021472281495,0.020466362309708105,0.01790463288551281,0.003970430619911512,0.008216781876029738,0.17733175706152007,0.7648545236156542,0.012265091360489765,0.018629936783782067,0.0003852774470865109,161.16
1.0000000000000246,0.0032117863699553575,0.02053087549764723,0.017964288538860507,0.003983956491419351,0.008174061931838675,0.17748552332598858,0.7645370657413066,0.01228650403484697,0.01867265672797313,0.0003852774470865109,161.28
1.0000000000000246,0.003216386193217631,0.020595491047439476,0.018024070481535686,0.003997514264818065,0.00813134370953629,0.1776403542823476,0.7642183155770649,0.01230786815360135,0.018715374950275514,0.0003852774470865109,161.4
1.0000000000000246,0.003221001653654634,0.02066020822864134,0.018083978308643524,0.004011103880218297,0.008088627209076694,0.17779625126902837,0.7638982730310978,0.012329183628740742,0.01875809145073511,0.0003852774470865109,161.52
1.000000000000025,0.0032256327878355706,0.020725026302918448,0.018144011608700123,0.004024725276385739,0.008045912430409159,0.1779532156144104,0.763576938037347,0.012350450372427515,0.018800806229402646,0.0003852774470865109,161.64
1.000000000000025,0.0032302796322576273,0.020789944524028898,0.018204169963603786,0.004038378390734014,0.008003199373478053,0.1781112486366963,0.7632543105557016,0.012371668297002736,0.01884351928633375,0.0003852774470865109,161.76
1.0000000000000249,0.003234942223344411,0.020854962137807152,0.018264452948606597,0.0040520631593175946,0.007960488038222784,0.1782703516437859,0.7629303905721729,0.012392837314990364,0.01888623062158902,0.0003852774470865109,161.88
1.000000000000025,0.003239620597444376,0.020920078382148332,0.018324860132286167,0.004065779516824739,0.007917778424577759,0.17843052593315026,0.7626051780990697,0.012413957339101469,0.018928940235234046,0.0003852774470865109,162.0
1.000000000000025,0.003244314790829245,0.02098529248699304,0.018385391076517647,0.004079527396570472,0.00787507053247231,0.178591772791705,0.7622786731751714,0.012435028282238456,0.018971648127339494,0.0003852774470865109,162.12
1.0000000000000253,0.0032490248396924186,0.02105060367431264,0.018446045336445973,0.0040933067304896,0.007832364361830657,0.17875409349568325,0.7619508758659019,0.012456050057499321,0.019014354297981147,0.0003852774470865109,162.24
1.000000000000025,0.0032537507801473817,0.021116011158095103,0.01850682246045836,0.0041071174491297486,0.007789659912571842,0.17891748931050833,0.7616217862635044,0.012477022578181932,0.019057058747239963,0.0003852774470865109,162.36
1.0000000000000253,0.0032584926482260982,0.021181514144331264,0.018567721990157035,0.004120959481644448,0.007746957184609677,0.17908196149066574,0.7612914044872124,0.01249794575778832,0.019099761475202127,0.0003852774470865109,162.48
1.0000000000000255,0.0032632504798773988,0.02124711183100166,0.018628743460332223,0.004134832755786252,0.007704256177852694,0.179247511279575,0.7609597306834238,0.01251881951002899,0.01914246248195911,0.0003852774470865109,162.6
1.0000000000000253,0.0032680243109653607,0.02131280340806385,0.018689886398935422,0.004148737197899885,0.007661556892204074,0.17941413990946084,0.7606267650258727,0.012539643748827267,0.01918516176760773,0.0003852774470865109,162.72
1.0000000000000253,0.0032728141772676808,0.02137858805744028,0.018751150327052903,0.004162672732915448,0.007618859327561612,0.17958184860122423,0.7602925077158013,0.012560418388323641,0.019227859332250193,0.0003852774470865109,162.84
1.0000000000000253,0.00327762011447404,0.021444464953006653,0.018812534758879503,0.004176639284341641,0.0075761634838176425,0.17975063856431278,0.7599569589821307,0.012581143342880147,0.019270555175994162,0.0003852774470865109,162.96
1.0000000000000255,0.0032824421581844586,0.021510433260580848,0.0188740392016927,0.004190636774259041,0.007533469360858996,0.17992051099659098,0.7596201190816326,0.012601818527084759,0.019313249298952808,0.0003852774470865109,163.07999999999998
1.0000000000000255,0.0032872803439076476,0.02157649213791238,0.018935663155826937,0.004204665123313416,0.007490776958566939,0.18009146708420984,0.7592819882990994,0.012622443855755804,0.019355941701244866,0.0003852774470865109,163.20000000000002
1.0000000000000255,0.003292134707059348,0.02164264073467241,0.018997406114648275,0.0042187242507090855,0.0074480862768171105,0.1802635080014763,0.7589425669475136,0.012643019243946398,0.019398632382994694,0.0003852774470865109,163.32
1.0000000000000253,0.0032970052829606653,0.021708878192444308,0.019059267564529307,0.00423281407420232,0.007405397315479477,0.18043663491072218,0.7586018553682178,0.012663544606948891,0.019441321344332328,0.0003852774470865109,163.44
1.0000000000000255,0.003301892106836396,0.02177520364471476,0.01912124698482437,0.0042469345100947875,0.007362710074418272,0.18061084896217283,0.758259853931083,0.012684019860299345,0.019484008585393533,0.0003852774470865109,163.56
1.0000000000000255,0.003306795213813346,0.021841616216865457,0.019183343847845074,0.0042610854732270465,0.007320024553491931,0.18078615129381537,0.7579165630346772,0.01270444491978202,0.019526694106319874,0.0003852774470865109,163.68
1.0000000000000258,0.0033117146389186414,0.021908115026165367,0.019245557618836125,0.004275266876972083,0.007277340752553044,0.1809625430312667,0.7575719831064329,0.012724819701433883,0.01956937790725876,0.0003852774470865109,163.8
1.0000000000000258,0.0033166504170780344,0.021974699181763552,0.019307887755951464,0.0042894786332289,0.007234658671448294,0.18114002528764084,0.7572261146028137,0.012745144121549135,0.01961205998836351,0.0003852774470865109,163.92
1.0000000000000258,0.003321602583114198,0.022041367784682617,0.019370333710230732,0.004303720652416151,0.007191978310018405,0.18131859916341642,0.7568789580094819,0.012765418096683754,0.0196547403497934,0.0003852774470865109,164.04000000000002
1.000000000000026,0.0033265711717450153,0.022108119927812694,0.019432894925576046,0.004317992843465825,0.007149299668098071,0.1814982657463034,0.7565305138414629,0.012785641543660053,0.019697418991713733,0.0003852774470865109,164.16
1.0000000000000258,0.0033315562175818625,0.02217495469590607,0.019495570838729104,0.0043322951138169835,0.007106622745515916,0.18167902611110973,0.7561807826433109,0.012805814379571267,0.019740095914295888,0.0003852774470865109,164.28
1.000000000000026,0.0033365577551278842,0.0222418711655724,0.01955836087924864,0.004346627369409553,0.007063947542094422,0.18186088131960754,0.7558297649892737,0.012825936521786145,0.019782771117717382,0.0003852774470865109,164.4
1.0000000000000258,0.00334157581877626,0.022308868405274525,0.0196212644694882,0.004360989514678163,0.007021274057649879,0.18204383242039918,0.755477461483456,0.012846007887953564,0.019825444602161926,0.0003852774470865109,164.51999999999998
1.000000000000026,0.003346610442808467,0.02237594547532491,0.019684281024574278,0.0043753814525460425,0.006978602291992323,0.18222788044878274,0.7551238727599822,0.012866028396007163,0.01986811636781948,0.0003852774470865109,164.64
1.0000000000000258,0.003351661661392531,0.0224431014278827,0.01974740995238478,0.004389803084418973,0.0069359322449254815,0.18241302642661755,0.7547689994831593,0.012885997964169983,0.019910786414886323,0.0003852774470865109,164.76
1.000000000000026,0.0033567295085812775,0.022510335306951425,0.019810650653527873,0.004404254310179295,0.006893263916246707,0.1825992713621891,0.7544128423476378,0.012905916510959141,0.019953454743565097,0.0003852774470865109,164.88
1.000000000000026,0.003361814018310568,0.022577646148377293,0.01987400252132118,0.004418735028179977,0.006850597305746928,0.18278661625007386,0.7540554020785726,0.0129257839551905,0.019996121354064877,0.0003852774470865109,165.0
1.000000000000026,0.0033669152243975364,0.02264503297984817,0.01993746494177133,0.004433245135238736,0.0068079324132105795,0.1829750620710039,0.753696679431783,0.01294560021598337,0.020038786246601225,0.0003852774470865109,165.12
1.0000000000000262,0.0033720331605388136,0.022712494820893176,0.020001037293553913,0.004447784526632225,0.0067652692384155624,0.18316460979173096,0.7533366751939118,0.012965365212765222,0.020081449421396242,0.0003852774470865109,165.24
1.000000000000026,0.003377167860308749,0.022780030682882948,0.02006471894799378,0.004462353096090274,0.006722607781133164,0.18335526036489064,0.7529753901825833,0.01298507886527641,0.02012411087867864,0.0003852774470865109,165.36
1.0000000000000262,0.0033823193571576233,0.02284763956903054,0.02012850926904574,0.004476950735790204,0.006679948041128009,0.18354701472886598,0.7526128252465611,0.013004741093574914,0.020166770618683796,0.0003852774470865109,165.48
1.0000000000000262,0.0033874876844098563,0.022915320474393017,0.02019240761327566,0.00449157733635119,0.006637290018158003,0.18373987380765103,0.7522489812659043,0.013024351818041095,0.0202094286416538,0.0003852774470865109,165.6
1.0000000000000264,0.0033926728752622067,0.022983072385873687,0.020256413329841925,0.004506232786828699,0.006594633711974263,0.18393383851071418,0.7518838591521232,0.013043910959382475,0.02025208494783754,0.0003852774470865109,165.72
1.0000000000000264,0.003397874962781967,0.02305089428222502,0.020320525760477336,0.00452091697470899,0.006551979122321073,0.18412890973286114,0.7515174598483334,0.013063418438638513,0.02029473953749073,0.0003852774470865109,165.84
1.0000000000000262,0.0034030939799051516,0.023118785134052255,0.020384744239471387,0.0045356297859036835,0.006509326248935805,0.1843250883540978,0.7511497843294106,0.01308287417718541,0.020337392410876,0.0003852774470865109,165.95999999999998
1.0000000000000264,0.0034083299594346787,0.02318674390381768,0.02044906809365297,0.004550371104744387,0.006466675091548878,0.1845223752394929,0.7507808336021428,0.013102278096740924,0.020380043568262927,0.0003852774470865109,166.08
1.0000000000000264,0.0034135829340385462,0.023254769545845617,0.020513496642373483,0.0045651408139774086,0.006424025649883688,0.18472077123904038,0.7504106087053817,0.013121630119369194,0.020422693009928116,0.0003852774470865109,166.2
1.0000000000000262,0.0034188529362480014,0.02332286100632809,0.020578029197490372,0.004579938794758523,0.006381377923656548,0.18492027718752183,0.7500391107101939,0.013140930167485581,0.020465340736155257,0.0003852774470865109,166.32
1.0000000000000264,0.0034241399984557045,0.0233910172233312,0.020642665063351096,0.004594764926647817,0.006338731912576636,0.1851208939043683,0.7496663407200107,0.013160178163861527,0.02050798674723517,0.0003852774470865109,166.44
1.0000000000000264,0.003429444152913887,0.023459237126802222,0.020707403536777517,0.004609619087604608,0.0062960876163459245,0.18532262219352247,0.7492922998707763,0.013179374031629412,0.02055063104346588,0.0003852774470865109,166.56
1.0000000000000264,0.003434765431732505,0.02352751963857739,0.020772243907050753,0.004624501153982432,0.006253445034659126,0.18552546284330015,0.7489169893310957,0.013198517694287442,0.02059327362515268,0.0003852774470865109,166.68
1.0000000000000264,0.0034401038668773836,0.02359586367239043,0.02083718545589645,0.00463941100052411,0.006210804167203633,0.1857294166262521,0.7485404103023814,0.013217609075704535,0.02063591449260817,0.0003852774470865109,166.8
1.0000000000000264,0.00344545949016836,0.0236642681338818,0.02090222745747052,0.004654348500356883,0.006168165013659459,0.18593448429902532,0.7481625640189983,0.013236648100125224,0.020678553646152346,0.0003852774470865109,166.92
1.0000000000000264,0.0034508323332774174,0.023732731920608662,0.02096736917834533,0.0046693135249876346,0.00612552757369917,0.18614066660222445,0.7477834517484083,0.013255634692174575,0.020721191086112634,0.0003852774470865109,167.04000000000002
1.0000000000000262,0.0034562224277268163,0.023801253922055593,0.021032609877496358,0.004684305944298184,0.006082891846987834,0.186347964260273,0.7474030747913133,0.013274568776863102,0.02076382681282397,0.0003852774470865109,167.16
