D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
0.0022635958161808674,0.005015995050085324,0.004323134849850174,0.0009583928988665906,0.003202270186872612,0.1799813180308626,0.7979760156572183,0.0048240167533403384,0.007730179649512032,0.00010259471776607059,117.67999999999999
0.0022647687553199775,0.005039668240288227,0.004343289242658458,0.0009630191191456242,0.0031335602374150144,0.17984951570069202,0.7978787783263841,0.004918110498265348,0.007849948803974958,0.00010453455882320316,117.76
0.0022649602788766855,0.005043880287323003,0.004345972064759834,0.0009633254434948336,0.0032436887735146076,0.17991692309393692,0.7981659362479209,0.004581459208046766,0.00729731781308532,9.980860523577769e-5,117.84
0.0022655335632072943,0.005047168696754197,0.0043506334702811175,0.0009645741446428002,0.003119487016618125,0.17972746234796536,0.7979623223849659,0.005025635503507253,0.007979351974342998,0.00010194312649093472,117.92
0.002266499888367114,0.005068418045236584,0.004366981764069401,0.0009679405813686288,0.0032626296731232012,0.179736444797775,0.798252555932099,0.004666498471612608,0.0075195221624963626,9.969566922542101e-5,118.0
0.0022675382145846846,0.005086905335116026,0.004381967932035241,0.0009714435040678869,0.0032867032783573434,0.17960982163756328,0.7983131781982469,0.004797579782019658,0.007690441337817381,0.00010084309977472891,118.07999999999998
0.002268156925458055,0.005098344032605728,0.004391001287695836,0.0009730394330274097,0.0032775741774745313,0.17953147628918653,0.7984175505568484,0.0047345052042411535,0.007537532373537,0.00010069273309438911,118.16
0.0022683866080129406,0.005092584135961567,0.004389140555771935,0.0009732878432100133,0.0031464242251129817,0.17941990239566688,0.7981584538580804,0.0049679055983649755,0.007964086435513591,0.0001040826282781777,118.24
0.0022697093828046386,0.005124640976941815,0.004413939045195374,0.000978483730984804,0.0033392715262088946,0.17935529712808385,0.7985145298635971,0.004833240653418094,0.007680676117149404,0.00010133285843062128,118.32
0.0022705446771475696,0.005139107877277246,0.0044250978540448845,0.0009810813635534477,0.003283826369819473,0.1792774194478693,0.7985989694332907,0.004723778029799116,0.0075143948888276735,9.983858978901107e-5,118.4
0.002270589263413101,0.005135381092262333,0.004425443010554387,0.0009805853877104182,0.0030441930017501354,0.179175255272478,0.7986386208331238,0.004881178552304565,0.007706482178287881,0.00010562648099147485,118.48
0.002271973996731047,0.005155893859784399,0.004441043323718226,0.000984210864200365,0.0032067918966495143,0.1789954655641196,0.7983509432012865,0.005255294320361671,0.008373695229831495,0.0001070982451697892,118.55999999999999
0.002271701443775526,0.00515080469647562,0.004439049971847877,0.0009841496397163397,0.0032299155917624523,0.17906058869845182,0.798799368102797,0.004995999387744131,0.007986643501411282,0.00010191514063028849,118.64
0.0022732826772916895,0.005181333364862424,0.004463481195814543,0.0009891761273974572,0.0033130363498187878,0.17896156393906093,0.7987181522701533,0.004816017515289098,0.007681436754694486,9.99253695125071e-5,118.72
0.0022731430955977142,0.0051734347287228,0.004460252683561871,0.00098836529286728,0.003028982119488921,0.1788600226259827,0.7986403207674414,0.004765118691309826,0.007750826078772116,0.00010079533849523126,118.8
0.0022746007955410236,0.005188961945634212,0.004472584955552728,0.0009913612435342811,0.0030614669309680584,0.1787198095005429,0.798908007250914,0.005030677397187755,0.007841785574278112,0.00010110159393390442,118.88000000000001
0.002275221364513106,0.005210866446842342,0.004489164707048821,0.000994988176068044,0.0031381505094750465,0.17861268021182147,0.7987993578390908,0.005021412983975929,0.008037409547583217,0.00010382861542900741,118.96
0.00227619439590287,0.005233187937565738,0.004507827432504021,0.0009993887670600595,0.003366177044196743,0.17862510132098916,0.7989026281269412,0.004914148150833268,0.007817751400516269,0.00010132767251566805,119.03999999999999
0.0022774224025910567,0.005256052757056053,0.004523636729044719,0.0010021457555397903,0.003359879866332822,0.17847503320833552,0.7989564056304519,0.004990387690824634,0.007913287513530856,0.00010334704363977837,119.12
0.0022778842354189326,0.00525471842103069,0.004527241497592593,0.0010033483167427213,0.0032892680508900584,0.17830211834778054,0.798827733101737,0.0055480307736183974,0.00885889765846564,0.00010642566103327106,119.2
0.0022782850302757386,0.005267873932017864,0.004536384334193075,0.0010052013309665105,0.00337258476193288,0.17838576467850095,0.7990661646931472,0.004881028145879852,0.007734784508797205,0.00010178394331203517,119.28
0.002279413428903059,0.0052854251662915,0.004553228477729645,0.0010088266705123655,0.0033860655274906403,0.17829076719673795,0.799094519902777,0.005064497227659997,0.007984223071337913,0.00010265316035206509,119.36000000000001
